IdJugador,IdClub,IdEquipo,Nombre,NombreCompleto,CantidadPartidosJugados,MinutosJugadosPorPartido,Puntos_suma,ReboteDefensivo_suma,ReboteOfensivo_suma,RebotesTotales_suma,Asistencias_suma,Recuperaciones_suma,Perdidas_suma,TaponCometido_suma,TaponRecibido_suma,FaltaCometida_suma,FaltaRecibida_suma,Valoracion_suma,TirosDosAciertos_suma,TirosDosFallos_suma,TirosTresAciertos_suma,TirosTresFallos_suma,TirosLibresAciertos_suma,TirosLibresFallos_suma,plus_minus_suma,plays_consumidas_suma,plays_jugadas_suma,rebote_of_disp_suma,rebote_def_disp_suma,puntos_q4_y_prorroga_suma,puntos_clutch_suma,min_q4_suma,min_q4_y_prorroga_suma,min_clutch_suma,posesiones_finalizadas_suma,posesiones_equipo_suma,posesiones_rival_suma,TiempoJuego_seg_suma,TiempoJuego_min_suma,puntos_equipo_suma,minutos_totales_partido_suma,puntos_rival_suma,posesiones_del_partido_suma,posesiones_jugadas_suma,TiempoJuego,CincoInicial,equipo,partido_key,equipo_local,equipo_visitante,rival,fecha_hora,Puntos_prom_40min,ReboteDefensivo_prom_40min,ReboteOfensivo_prom_40min,RebotesTotales_prom_40min,Asistencias_prom_40min,Recuperaciones_prom_40min,Perdidas_prom_40min,TaponCometido_prom_40min,TaponRecibido_prom_40min,FaltaCometida_prom_40min,FaltaRecibida_prom_40min,Valoracion_prom_40min,TirosDosAciertos_prom_40min,TirosDosFallos_prom_40min,TirosTresAciertos_prom_40min,TirosTresFallos_prom_40min,TirosLibresAciertos_prom_40min,TirosLibresFallos_prom_40min,plus_minus_prom_40min,plays_consumidas_prom_40min,plays_jugadas_prom_40min,rebote_of_disp_prom_40min,rebote_def_disp_prom_40min,min_q4_prom_40min,min_q4_y_prorroga_prom_40min,min_clutch_prom_40min,posesiones_finalizadas_prom_40min,posesiones_equipo_prom_40min,posesiones_rival_prom_40min,TiempoJuego_seg_prom_40min,TiempoJuego_min_prom_40min,puntos_equipo_prom_40min,minutos_totales_partido_prom_40min,puntos_rival_prom_40min,posesiones_del_partido_prom_40min,PACE_prom_40min,TirosDeCampo_suma,TOV%,eFG%,ORB%,DRB%,RB%,FTr,3PT%,2PT%,TL%,TS%,USG%,AST/TOVr,game_score_suma,ORTG,DRTG,puntos_clutch_prom_5min,puntos_q4pror_prom_10min,game_score_prom
209267,80,70071,"MORALES, J.","MORALES, JUAN SEBASTIAN",37,24.41351351351351,260.0,102.0,27.0,129.0,36.0,25.0,26.0,2.0,5.0,114.0,114.0,269.0,55.0,50.0,23.0,64.0,81.0,38.0,-25.0,274.0,1812.0,841.0,794.0,0.0,0.0,203.48333333333332,204.85,49.599999999999994,243.35999999999999,2807.84,2771.52,54198.0,903.3,3018.0,7650.033333333333,3125.0,2789.68,1649.6531029859846,00:00,False,PLATENSE,PLATENSE vs PEÑAROL (MDP) (011/10/2024 22:05),PLATENSE,PEÑAROL (MDP),PEÑAROL (MDP),11/10/2024,11.513339975644858,4.516771836599137,1.195616074393889,5.712387910993026,1.594154765858519,1.1070519207350824,1.1513339975644858,0.0885641536588066,0.2214103841470165,5.0481567585519755,5.0481567585519755,11.911878667109487,2.435514225617182,2.214103841470165,1.018487767076276,2.834052917081811,3.586848223181667,1.6827189195173253,-1.1070519207350824,12.133289051256504,80.23912321487877,37.24122661352818,35.15996900254622,9.010664600169747,9.071183438503267,2.1963910107384037,10.776486217203587,124.33698660467178,122.72866157422783,2400.0,40.0,133.64330787113917,338.7593638141629,138.38149009188533,123.53282408944979,73.05006544828893,192.0,9.48905109489051,46.614583333333336,3.2104637336504163,12.846347607052897,7.889908256880735,0.421875,26.436781609195403,52.38095238095239,68.0672268907563,53.20019643149452,15.121412803532008,1.3846153846153846,216.70000000000002,106.83760683760684,66.24487369786351,0.0,0.0,5.8567567567567576
326648,1882,69822,"MORALES, J.","MORALES, JULIAN",34,26.36519607843137,305.0,102.0,24.0,126.0,37.0,24.0,39.0,11.0,7.0,62.0,55.0,265.0,46.0,59.0,57.0,116.0,42.0,10.0,-100.0,341.0,1854.0,882.0,861.0,0.0,0.0,143.78333333333333,143.78333333333333,36.03333333333333,315.88,2649.52,2666.04,53785.0,896.4166666666666,2828.0,6999.9,2917.0,2657.78,1699.2327107123117,23:45,True,OLIMPICO (LB),OLIMPICO (LB) vs LA UNION FSA. (017/11/2024 22:00),OLIMPICO (LB),LA UNION FSA.,LA UNION FSA.,17/11/2024,13.609742493260203,4.551454866598494,1.0709305568467045,5.622385423445198,1.6510179418053361,1.0709305568467045,1.7402621548758948,0.4908431718880729,0.3123547457469555,2.76657060518732,2.4542158594403647,11.82485823184903,2.0526169006228505,2.632704285581482,2.543460072510923,5.1761643580924055,1.874128474481733,0.4462210653527936,-4.4622106535279356,15.21613832853026,82.72938551640792,39.35669796411639,38.419633726875524,6.415915217997583,6.415915217997583,1.6078832388212327,14.095231012364042,118.22716370735336,118.96432090731616,2400.0,40.0,126.19131728177001,312.35028353630196,130.16268476340989,118.59574230733477,75.82334304563629,278.0,11.436950146627565,47.302158273381295,2.7210884353741496,11.846689895470384,7.228915662650602,0.1510791366906475,32.947976878612714,43.80952380952381,80.76923076923077,50.68465833554906,18.39266450916936,0.9487179487179487,258.79999999999995,96.55565404584019,70.1706380750688,0.0,0.0,7.611764705882352
277049,46,69144,"MORAVANSKY, R.","MORAVANSKY, ROMAN",1,10.6,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0,4.0,22.0,10.0,11.0,0.0,0.0,10.0,10.0,0.0,4.0,461.36,456.96000000000004,636.0,10.6,456.0,1199.9666666666667,532.0,459.16,20.2354,00:00,False,FERRO,FERRO vs INSTITUTO (005/04/2025 20:30),FERRO,INSTITUTO,INSTITUTO,05/04/2025,7.547169811320755,0.0,0.0,0.0,0.0,0.0,7.547169811320755,0.0,0.0,3.7735849056603774,0.0,-7.547169811320755,3.7735849056603774,0.0,0.0,3.7735849056603774,0.0,0.0,-18.867924528301888,15.09433962264151,83.01886792452831,37.735849056603776,41.509433962264154,37.735849056603776,37.735849056603776,0.0,15.09433962264151,1740.9811320754718,1724.3773584905662,2400.0,40.0,1720.754716981132,4528.176100628931,2007.5471698113208,1732.679245283019,76.36,2.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,,50.0,18.181818181818183,0.0,-1.0,50.0,5.106287952583495,0.0,0.0,-1.0
79954,1498,70040,"MORENO, C.","MORENO, CLAUDIO FRANCISCO",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36,81.12,0.0,0.0,79.0,200.01666666666665,84.0,78.24000000000001,0.0,00:00,False,ATENAS (C),FERRO vs ATENAS (C) (006/02/2025 21:00),FERRO,ATENAS (C),FERRO,06/02/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.4,3244.8,0.0,0.0,3160.0,8000.666666666666,3360.0,3129.6000000000004,0.0,0.0,,,,,,,,,,,,,0.0,,,0.0,0.0,
326735,1882,69822,"MORENO, G.","MORENO, GRACIANO",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.48,293.4,0.0,0.0,329.0,799.8166666666666,354.0,292.44,0.0,00:00,False,OLIMPICO (LB),OLIMPICO (LB) vs OBERA (025/03/2025 22:00),OLIMPICO (LB),OBERA,OBERA,25/03/2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11659.2,11736.0,0.0,0.0,13160.0,31992.666666666664,14160.0,11697.6,0.0,0.0,,,,,,,,,,,,,0.0,,,0.0,0.0,
79955,1498,70040,"MORENO, M.","MORENO, MARCELO AGUSTIN",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.56,69.92,0.0,0.0,74.0,199.98333333333332,87.0,70.24000000000001,0.0,00:00,False,ATENAS (C),ATENAS (C) vs INSTITUTO (021/10/2024 22:10),ATENAS (C),INSTITUTO,INSTITUTO,21/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822.4,2796.8,0.0,0.0,2960.0,7999.333333333333,3480.0,2809.6000000000004,0.0,0.0,,,,,,,,,,,,,0.0,,,0.0,0.0,
325825,1541,69636,"MORESCO, A.","MORESCO, AUGUSTO",7,4.116666666666666,4.0,5.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,-5.0,0.0,2.0,1.0,10.0,1.0,2.0,-12.0,15.0,60.0,32.0,26.0,0.0,0.0,5.916666666666667,5.916666666666667,0.4666666666666667,14.32,2702.32,2727.56,1729.0,28.816666666666666,2931.0,7074.833333333333,3042.0,2714.94,56.34781626343582,00:00,False,LA UNION FSA.,LA UNION FSA. vs ZARATE BASKET (003/12/2024 21:30),LA UNION FSA.,ZARATE BASKET,ZARATE BASKET,03/12/2024,5.552342394447658,6.940427993059572,1.3880855986119145,8.328513591671488,2.776171197223829,1.3880855986119145,1.3880855986119145,0.0,0.0,5.552342394447658,1.3880855986119145,-6.940427993059572,0.0,2.776171197223829,1.3880855986119145,13.880855986119144,1.3880855986119145,2.776171197223829,-16.657027183342976,20.821283979178716,83.28513591671486,44.418739155581264,36.090225563909776,8.212839791787161,8.212839791787161,0.6477732793522267,19.877385772122615,3751.0514748409487,3786.0867553499133,2400.0,40.0,4068.478889531521,9820.474262579526,4222.556390977444,3768.5691150954312,78.21559226850547,13.0,6.666666666666667,11.538461538461538,3.125,19.230769230769234,10.344827586206897,0.07692307692307693,9.090909090909092,0.0,33.33333333333333,13.966480446927374,25.0,2.0,1.2999999999999994,27.932960893854748,2.3255474821701023,0.0,0.0,0.18571428571428564
278373,1913,70011,"MORRISON, D.","MORRISON, DOMINIQUE MONTEL",29,23.35977011494253,371.0,108.0,23.0,131.0,30.0,20.0,27.0,2.0,4.0,69.0,99.0,358.0,74.0,97.0,34.0,76.0,121.0,22.0,-5.0,364.0,1383.0,567.0,569.0,0.0,0.0,154.14999999999998,154.14999999999998,45.73333333333333,347.92,2182.8,2183.88,40646.0,677.4333333333334,2430.0,5824.9,2513.0,2183.34,1267.8185909421627,18:30,True,UNION (SF),UNION (SF) vs RIACHUELO (LR) (003/12/2024 21:00),UNION (SF),RIACHUELO (LR),RIACHUELO (LR),03/12/2024,21.906214633666288,6.3770112680214535,1.35806721448605,7.735078482507504,1.7713920188948482,1.1809280125965653,1.5942528170053634,0.11809280125965653,0.23618560251931306,4.074201643458151,5.845593662352998,21.138611425478523,4.369433646607292,5.7275008610933416,2.007577621414161,4.487526447866949,7.14461447620922,1.299020813856222,-0.29523200314914133,21.492889829257493,81.6611720710525,33.479309157112624,33.59740195837229,9.102002657088025,9.102002657088025,2.700388722137479,20.543423707129854,128.88648329478914,128.95025340746938,2399.9999999999995,40.0,143.48275353048268,343.93937902868663,148.38360478275843,128.91836835112926,74.8601244467153,281.0,7.417582417582418,44.48398576512456,4.056437389770723,18.98066783831283,11.53169014084507,0.4306049822064057,30.909090909090907,43.27485380116959,84.61538461538461,53.93696208420563,26.31959508315257,1.1111111111111112,314.19999999999993,106.63370889859738,66.83545181799984,0.0,0.0,10.834482758620688
130590,2305,69510,"MOUSQUERE, M.","MOUSQUERE, MILTON NADIR",1,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,1.0,0.0,0.0,-6.0,2.0,5.0,4.0,2.0,0.0,0.0,1.5999999999999999,1.5999999999999999,0.31666666666666665,2.0,683.28,694.44,99.0,1.65,778.0,1799.9666666666667,722.0,688.86,3.2834999999999996,01:39,False,OBERA,OBERA vs ATENAS (C) (015/11/2024 21:00),OBERA,ATENAS (C),ATENAS (C),15/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.484848484848484,0.0,24.242424242424242,0.0,24.242424242424242,0.0,0.0,-145.45454545454547,48.484848484848484,121.21212121212122,96.96969696969697,48.484848484848484,38.78787878787879,38.78787878787879,7.676767676767677,48.484848484848484,16564.363636363636,16834.909090909092,2400.0,40.0,18860.606060606064,43635.555555555555,17503.030303030304,16699.636363636364,79.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,40.0,,-0.5999999999999999,0.0,0.4996211111683675,0.0,0.0,-0.5999999999999999
202585,1790,69616,"MOUSSA, F.","MOUSSA, FAUSTO",32,7.9875,69.0,11.0,7.0,18.0,14.0,7.0,8.0,0.0,5.0,36.0,14.0,25.0,10.0,10.0,14.0,32.0,7.0,6.0,-18.0,80.0,526.0,232.0,244.0,0.0,0.0,83.48333333333333,83.48333333333333,7.8999999999999995,72.72,2776.36,2782.68,15336.0,255.6,3053.0,7424.766666666666,2790.0,2779.52,486.556394375652,02:57,False,INSTITUTO,INSTITUTO vs QUIMSA (002/12/2024 22:10),INSTITUTO,QUIMSA,QUIMSA,02/12/2024,10.7981220657277,1.721439749608764,1.0954616588419406,2.8169014084507045,2.190923317683881,1.0954616588419406,1.2519561815336464,0.0,0.782472613458529,5.633802816901409,2.190923317683881,3.9123630672926444,1.564945226917058,1.564945226917058,2.190923317683881,5.007824726134586,1.0954616588419406,0.9389671361502347,-2.8169014084507045,12.519561815336465,82.31611893583725,36.30672926447574,38.18466353677621,13.064684402712572,13.064684402712572,1.2363067292644756,11.380281690140846,434.48513302034434,435.4741784037559,2400.0,40.0,477.77777777777777,1161.9353155972874,436.6197183098592,434.9796557120501,76.14341070041503,66.0,10.0,46.96969696969697,3.0172413793103448,4.508196721311475,3.7815126050420167,0.10606060606060606,30.434782608695656,50.0,53.84615384615385,48.1037367540435,15.209125475285171,1.75,49.40000000000001,94.88448844884488,17.57107540062508,0.0,0.0,1.5437500000000004
262642,2025,69418,"NALLY, J.","NALLY, JUAN TOMAS",38,18.185964912280703,237.0,177.0,75.0,252.0,23.0,14.0,31.0,7.0,10.0,121.0,88.0,338.0,84.0,70.0,0.0,2.0,69.0,49.0,-82.0,242.0,1497.0,699.0,658.0,0.0,0.0,149.76666666666665,149.76666666666665,31.43333333333333,164.04,2922.2,2941.84,41464.0,691.0666666666667,3237.0,7599.916666666667,3348.0,2932.02,1336.1076550797204,24:42,True,INDEPENDIENTE (O),INDEPENDIENTE (O) vs QUIMSA (030/11/2024 20:30),INDEPENDIENTE (O),QUIMSA,QUIMSA,30/11/2024,13.717923982249662,10.245031834844685,4.341115184256222,14.586147019100906,1.3312753231719079,0.8103415010611614,1.7943276094925718,0.4051707505305807,0.5788153579008296,7.0036658306000374,5.0935751495273,19.56395909704804,4.862049006366968,4.051707505305807,0.0,0.11576307158016592,3.993825969515724,2.836195253714065,-4.746285934786803,14.007331661200075,86.64865907775419,40.459193517267984,38.086050549874585,8.66872467682809,8.66872467682809,1.819409608334941,9.494887131005209,169.14142388578043,170.27821724869767,2399.9999999999995,40.0,187.36253135249854,439.89484854331465,193.78738182519777,169.70982056723903,77.33596305690065,156.0,12.8099173553719,53.84615384615385,10.72961373390558,26.899696048632222,18.570375829034635,0.4423076923076923,0.0,54.54545454545454,58.47457627118644,56.99307425933051,16.165664662658653,0.7419354838709677,231.79999999999995,144.47695683979518,52.03528246543312,0.0,0.0,6.099999999999999
321287,1474,68570,"NATION, A.","NATION, ANDRE JAMES",38,28.038157894736845,533.0,110.0,36.0,146.0,65.0,40.0,68.0,30.0,13.0,96.0,126.0,464.0,159.0,128.0,42.0,110.0,89.0,61.0,49.0,573.0,2184.0,992.0,891.0,0.0,0.0,230.06666666666666,230.06666666666666,77.55,537.0,2783.56,2770.04,63927.0,1065.45,3141.0,7600.05,2985.0,2776.8,1942.139891615597,36:40,True,GIMNASIA (CR),SAN MARTIN (C) vs GIMNASIA (CR) (004/12/2024 21:30),SAN MARTIN (C),GIMNASIA (CR),SAN MARTIN (C),04/12/2024,20.010324276127456,4.129710450983152,1.3515416021399407,5.481252053123093,2.4402834483082265,1.501712891266601,2.5529119151532216,1.1262846684499508,0.4880566896616453,3.6041109390398423,4.730395607489793,17.41986953869257,5.969308742784739,4.805481252053124,1.576798535829931,4.129710450983152,3.341311183068187,2.2901121591815663,1.839598291801586,21.51203716739406,81.9935238631564,37.2424797034117,33.450654652963536,8.637351979601732,8.637351979601732,2.9114458679431228,20.160495565254116,104.5026983903515,103.99511943310337,2400.0,40.0,117.92200478670983,285.32732648176824,112.0653245107701,104.24890891172744,72.91341279705652,439.0,11.8673647469459,50.569476082004556,3.6290322580645165,12.345679012345679,7.753584705257567,0.20273348519362186,27.631578947368425,55.400696864111495,59.333333333333336,52.772277227722775,26.236263736263737,0.9558823529411765,435.20000000000016,99.25512104283054,75.18621405341307,0.0,0.0,11.452631578947372
327187,1932,69789,"NAYLOR, C.","NAYLOR, CAMERON LEVELE",3,23.37777777777778,14.0,10.0,2.0,12.0,1.0,3.0,4.0,1.0,0.0,3.0,5.0,10.0,2.0,13.0,1.0,4.0,7.0,2.0,-26.0,28.0,144.0,72.0,54.0,0.0,0.0,8.066666666666666,8.066666666666666,2.466666666666667,25.96,226.76,216.56,4208.0,70.13333333333334,217.0,599.9833333333333,230.0,221.66000000000003,128.51090324193683,11:29,True,ARGENTINO (J),ARGENTINO (J) vs PEÑAROL (MDP) (021/10/2024 21:00),ARGENTINO (J),PEÑAROL (MDP),PEÑAROL (MDP),21/10/2024,7.984790874524714,5.7034220532319395,1.1406844106463878,6.844106463878327,0.5703422053231939,1.7110266159695817,2.2813688212927756,0.5703422053231939,0.0,1.7110266159695817,2.8517110266159698,5.7034220532319395,1.1406844106463878,7.41444866920152,0.5703422053231939,2.2813688212927756,3.992395437262357,1.1406844106463878,-14.82889733840304,15.969581749049429,82.12927756653991,41.064638783269956,30.79847908745247,4.600760456273764,4.600760456273764,1.4068441064638781,14.806083650190114,129.33079847908743,123.51330798479086,2399.9999999999995,40.0,123.76425855513307,342.1958174904943,131.17870722433457,126.42205323193917,73.29519196308183,20.0,14.285714285714285,17.5,2.7777777777777777,18.51851851851852,9.523809523809524,0.35,20.0,13.333333333333334,77.77777777777779,29.215358931552586,19.444444444444446,0.25,10.799999999999997,53.929121725731896,60.18983059289333,0.0,0.0,3.599999999999999
325183,1790,69616,"NEGRETE, A.","NEGRETE, ALEX",32,23.969791666666666,437.0,133.0,22.0,155.0,63.0,24.0,55.0,7.0,8.0,45.0,104.0,497.0,116.0,94.0,37.0,66.0,94.0,25.0,88.0,415.0,1575.0,724.0,718.0,0.0,0.0,218.11666666666662,219.11666666666662,35.55,398.36,2465.88,2465.56,46022.0,767.0333333333333,2700.0,6624.75,2516.0,2465.7200000000003,1429.0797336712042,27:02,True,INSTITUTO,REGATAS (C) vs INSTITUTO (011/10/2024 21:30),REGATAS (C),INSTITUTO,REGATAS (C),11/10/2024,22.789100864803792,6.935813306679415,1.1472773890747903,8.083090695754205,3.2853852505323546,1.2515753335361348,2.8681934726869756,0.365042805614706,0.4171917778453783,2.346703750380253,5.4234931119899175,25.918039198644127,6.049280778757986,4.902003389683195,1.9295119725348746,3.441832167224371,4.902003389683195,1.303724305766807,4.589109556299161,21.641823475729,82.13463126330886,37.75585589500673,37.4429620616227,11.374559993046802,11.426708965277474,1.8538959628004,20.774064577810613,128.5931076441702,128.57641997305637,2400.0,40.0,140.80222502281518,345.47390378514626,131.20681413237148,128.5847638086133,74.52503934663618,313.0,13.253012048192772,54.79233226837061,3.0386740331491713,18.52367688022284,10.748959778085991,0.3003194888178914,35.92233009708738,55.23809523809524,78.99159663865547,59.80402890299978,26.34920634920635,1.1454545454545455,388.4,109.69976905311778,59.13976347866572,0.0,0.0,12.1375
188967,88,69164,"NESCI, V.","NESCI, VALENTINO",1,3.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,1.0,8.0,6.0,3.0,0.0,0.0,3.5666666666666655,3.5666666666666655,0.16666666666666669,1.0,2139.84,2112.96,226.0,3.7666666666666666,2074.0,5424.983333333334,2188.0,2126.4,7.05743811984332,00:00,False,SAN LORENZO,OBRAS vs SAN LORENZO (027/11/2024 19:00),OBRAS,SAN LORENZO,OBRAS,27/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.619469026548673,0.0,0.0,10.619469026548673,0.0,0.0,0.0,0.0,-53.097345132743364,10.619469026548673,84.95575221238938,63.716814159292035,31.858407079646017,37.87610619469025,37.87610619469025,1.769911504424779,10.619469026548673,22723.964601769912,22438.513274336285,2400.0,40.0,22024.77876106195,57610.44247787612,23235.398230088496,22581.2389380531,74.94624552046004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,12.5,,-0.29999999999999993,0.0,0.34152446482195603,0.0,0.0,-0.29999999999999993
309704,2305,69510,"NIEBLES, E.","NIEBLES HERRERA, EDWIN JOSE",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.48000000000002,147.92000000000002,0.0,0.0,169.0,400.0,151.0,149.2,0.0,00:00,False,OBERA,OBERA vs PLATENSE (028/11/2024 21:30),OBERA,PLATENSE,PLATENSE,28/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6019.200000000001,5916.800000000001,0.0,0.0,6760.0,16000.0,6040.0,5968.0,0.0,0.0,,,,,,,,,,,,,0.0,,,0.0,0.0,
326656,80,70071,"NOBLEGA, J.","NOBLEGA, JOAQUIN EXEQUIEL",12,21.375,50.0,16.0,4.0,20.0,28.0,11.0,4.0,2.0,0.0,26.0,14.0,46.0,9.0,19.0,9.0,29.0,5.0,1.0,-29.0,73.0,515.0,224.0,207.0,0.0,0.0,58.43333333333333,68.43333333333334,21.116666666666664,68.64,887.44,881.16,15390.0,256.5,1028.0,2449.9,1026.0,884.3,463.40044087766927,32:28,True,PLATENSE,PLATENSE vs PEÑAROL (MDP) (011/10/2024 22:05),PLATENSE,PEÑAROL (MDP),PEÑAROL (MDP),11/10/2024,7.797270955165692,2.4951267056530213,0.6237816764132553,3.1189083820662766,4.366471734892787,1.7153996101364521,0.6237816764132553,0.31189083820662766,0.0,4.05458089668616,2.1832358674463936,7.173489278752436,1.4035087719298245,2.962962962962963,1.4035087719298245,4.522417153996101,0.7797270955165692,0.15594541910331383,-4.522417153996101,11.38401559454191,80.31189083820664,34.9317738791423,32.280701754385966,9.112410656270304,10.671864847303445,3.29304743339831,10.704093567251462,138.39220272904484,137.41286549707604,2400.0,40.0,160.31189083820664,382.0506822612086,160.0,137.90253411306043,72.26517596532855,66.0,5.47945205479452,34.09090909090909,1.7857142857142856,7.729468599033816,4.640371229698376,0.07575757575757576,23.684210526315788,32.142857142857146,83.33333333333334,36.421911421911425,14.174757281553399,7.0,55.00000000000001,72.84382284382285,60.80090297548727,0.0,0.0,4.583333333333334
224531,1541,69636,"NOGUERA, N.","NOGUERA, NICOLAS EMANUEL",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.88,616.84,0.0,0.0,661.0,1625.0,653.0,614.36,0.0,00:00,False,LA UNION FSA.,RIACHUELO (LR) vs LA UNION FSA. (013/11/2024 21:30),RIACHUELO (LR),LA UNION FSA.,RIACHUELO (LR),13/11/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24475.2,24673.600000000002,0.0,0.0,26440.0,65000.0,26120.0,24574.4,0.0,0.0,,,,,,,,,,,,,0.0,,,0.0,0.0,
326069,2025,69418,"OBENG, Y.","OBENG MENSAH, YAW",14,10.838095238095237,60.0,34.0,12.0,46.0,5.0,4.0,5.0,6.0,1.0,15.0,18.0,86.0,20.0,16.0,1.0,7.0,17.0,9.0,-14.0,62.0,323.0,149.0,146.0,0.0,0.0,42.78333333333333,42.78333333333333,1.0333333333333334,48.44,1308.28,1319.4,9104.0,151.73333333333332,1428.0,3400.0,1501.0,1313.84,296.5123423745598,09:25,False,INDEPENDIENTE (O),INDEPENDIENTE (O) vs QUIMSA (030/11/2024 20:30),INDEPENDIENTE (O),QUIMSA,QUIMSA,30/11/2024,15.817223198594025,8.963093145869948,3.163444639718805,12.126537785588754,1.318101933216169,1.054481546572935,1.318101933216169,1.5817223198594026,0.26362038664323373,3.9543057996485063,4.745166959578207,22.671353251318106,5.272407732864676,4.21792618629174,0.26362038664323373,1.8453427065026364,4.481546572934974,2.3725834797891037,-3.690685413005273,16.344463971880494,85.1493848857645,39.279437609841835,38.48857644991213,11.278558875219684,11.278558875219684,0.2724077328646749,12.769771528998245,344.88927943760984,347.8207381370827,2400.0000000000005,40.0,376.44991212653787,896.3093145869948,395.6942003514939,346.35500878734626,78.16669834127237,44.0,8.064516129032258,48.86363636363637,8.053691275167784,23.28767123287671,15.593220338983052,0.38636363636363635,12.5,55.55555555555556,65.38461538461539,54.112554112554115,19.195046439628484,1.0,62.5,123.86457473162676,25.783762128237132,0.0,0.0,4.464285714285714
